Date,Returns,Unemployment Rate,Inflation Rate,Misery Index,local_price,Bullish,Neutral,Bearish
2010-09-30,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-01,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-02,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-03,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-04,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-05,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-06,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.0542583944852123,-0.12723590955113062,0.24448818897637792
2010-10-07,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-08,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-09,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-10,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-11,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-12,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-13,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.15283329414530922,-0.10170146945088931,-0.12242961088263216
2010-10-14,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-15,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-16,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-17,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-18,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-19,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-20,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,-0.03936365490516014,0.12311665949203632,-0.03352559480894002
2010-10-21,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-22,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-23,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-24,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-25,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-26,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-27,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.053503184713375784,-0.03449597546952854,-0.06042521447221183
2010-10-28,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-10-29,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-10-30,1.5969086685918037,0.0,-0.008695652173913104,-0.0009302325581395099,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-10-31,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-11-01,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-11-02,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-11-03,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.03244659411527606,0.07820563715760209,-0.14251687177451378
2010-11-04,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-05,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-06,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-07,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-08,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-09,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-10,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.058559437829396765,-0.19035346097201766,0.37916666666666665
2010-11-11,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-12,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-13,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-14,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-15,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-16,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-17,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.19344806137258974,-0.36562073669849926,-0.04363880496811012
2010-11-18,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-19,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-20,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-21,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-22,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-23,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-24,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,-0.3050729673384295,0.9713261648745519,0.1407511407511408
2010-11-25,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-11-26,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-11-27,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-11-28,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-11-29,0.3462226816849283,0.01041666666666674,0.026315789473684292,0.012104283054003684,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-11-30,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-12-01,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.18499999999999983,0.015272727272727105,-0.24061538461538468
2010-12-02,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-03,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-04,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-05,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-06,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-07,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-08,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.047679324894514874,-0.1353868194842407,0.06199351701782829
2010-12-09,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-10,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-11,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-12,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-13,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-14,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-15,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.06826419653644789,0.01035625517812755,-0.13925982449446783
2010-12-16,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-17,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-18,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-19,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-20,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-21,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-22,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.053157398680490076,-0.07257072570725709,0.20345744680851086
2010-12-23,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-24,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-25,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-26,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-27,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-28,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-29,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,0.2598048974716307,-0.10212201591511938,-0.39594843462246776
2010-12-30,-1.3419267481276722,0.01030927835051565,-0.02564102564102566,0.0064397424103035394,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2010-12-31,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-01,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-02,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-03,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-04,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-05,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.18441845764854614,0.39537173806006876,0.22256097560975618
2011-01-06,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-07,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-08,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-09,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-10,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-11,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-12,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,0.08273590389459407,-0.08750882145377559,-0.08977556109725693
2011-01-13,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-14,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-15,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-16,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-17,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-18,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-19,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.06335003579098064,-0.06341840680587785,0.2843835616438357
2011-01-20,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-21,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-22,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-23,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-24,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-25,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-26,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.03037829575850215,-0.16804293971924023,0.24146757679180886
2011-01-27,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-01-28,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-01-29,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-01-30,-5.2400465248338834,-0.04081632653061229,0.3157894736842106,-0.003656307129798808,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-01-31,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-02-01,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-02-02,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.17162561576354673,0.17468982630272945,0.17835051546391756
2011-02-03,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-04,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-05,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-06,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-07,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-08,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-09,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,0.22597526165556614,-0.08787494719053646,-0.21638961796442113
2011-02-10,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-11,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-12,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-13,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-14,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-15,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-16,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.04152114862242917,0.0972672533580361,0.0014886490509862238
2011-02-17,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-18,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-19,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-20,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-21,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-22,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-23,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.05708502024291495,0.17560151962853543,-0.049795615013006445
2011-02-24,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-02-25,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-02-26,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-02-27,-0.6609043461690574,-0.03191489361702138,0.08666666666666667,-0.015596330275229331,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-02-28,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-03-01,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-03-02,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.21361099184199228,-0.022262118491921168,0.41337504888541265
2011-03-03,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-04,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-05,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-06,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-07,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-08,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-09,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,0.00436800436800433,0.10356224752111642,-0.08245711123408961
2011-03-10,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-11,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-12,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-13,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-14,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-15,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-16,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.022288665398205953,0.055241264559068304,-0.02533172496984326
2011-03-17,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.20795107033639149,-0.010091453800063044,0.24133663366336644
2011-03-18,1.2881379503087533,-0.01098901098901095,0.29447852760736204,0.03541472506989729,0.04283054003723463,-0.20795107033639149,-0.010091453800063044,0.24133663366336644
